id,from,at,to,open,close,min,max,volume,time,hour,rsi,adx,atr,sma_20,sma_50,dist_sma_20,dist_sma_50,bb_upper,bb_lower,bb_width,bb_pos,body_size_pct,upper_shadow_pct,lower_shadow_pct,atr_pct,macd,macd_signal,macd_hist,stoch_k,stoch_d,cci,pattern_engulfing,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,next_close,next_open,outcome,asset
3046006,1766601480,1766601540000000000,1766601540,155.9705,155.9705,155.969,155.9715,19,2025-12-24 18:38:00,18,39.99999999998376,31.75050594420965,0.005392857142855486,155.979975,155.98478,-0.0060748667215973565,-0.009155577497035411,155.99314783887453,155.96680216112546,0.00016891449183709337,0.14035846447940323,0.0,0.0006411468835483472,0.0009617203253134096,0.0034576135505467297,-0.0022992511048016695,-0.0005085589459341268,-0.0017906921588675428,9.52380952372574,7.936507936460674,-89.90494720446118,0,0.0,39.99999999998376,0.0006411509942516602,40.00000000003248,0.00032057446943678514,38.356164383570174,155.969,155.9705,0.0,USDJPY
3046007,1766601540,1766601600000000000,1766601600,155.9705,155.969,155.969,155.9715,20,2025-12-24 18:39:00,18,36.61971830983886,32.40720053072927,0.005392857142855486,155.97949999999997,155.98434,-0.0067321070212536345,-0.009835287781552111,155.99355253301053,155.96544746698942,0.00018019648789895543,0.1264018738795486,0.0009617295744622017,0.0006411530496475421,0.0,0.003457646803438816,-0.002787285208597723,-0.0009643041984668461,-0.0018229810101308768,2.3809523808976,7.142857142783026,-94.70358360353069,0,-0.0009617203253098339,39.99999999998376,-0.0009617203253098339,39.99999999998376,-0.00032057549714803457,40.00000000003248,155.966,155.9665,0.0,USDJPY
3046008,1766601600,1766601660000000000,1766601660,155.9665,155.966,155.963,155.967,124,2025-12-24 18:40:00,18,21.53846153842791,33.43995909644702,0.005035714285712954,155.97885,155.9839,-0.008238975161244142,-0.011476860341354757,155.9941474025938,155.9635525974062,0.0001961632996140465,0.07999405712208052,0.0003205826910917614,0.0003205826911099844,0.0019234961466052373,0.003228725674642521,-0.0033772004157412994,-0.0014468834419217368,-0.0019303169738195626,11.320754717035769,7.74183887388637,-130.34837977029585,0,-0.0019234591489225572,36.61971830983886,-0.002885160975940604,39.99999999998376,-0.002885160975940604,39.99999999998376,155.968,155.965,1.0,USDJPY
3046009,1766601660,1766601720000000000,1766601720,155.965,155.968,155.965,155.971,42,2025-12-24 18:41:00,18,26.086956521674665,33.69446444659134,0.004999999999997483,155.97832499999998,155.98363,-0.006619947681572238,-0.010021286417736842,155.99437516805318,155.9622748319468,0.00020581360347248054,0.1783522775034938,0.0019234714813204652,0.001923471481338688,0.0,0.0032057858022142257,-0.003641353920926349,-0.0018857775377226593,-0.0017555763832036897,18.867924528285698,10.856543875406357,-94.456173274091,1,0.0012823307643961002,21.53846153842791,-0.0006411530496519546,36.61971830983886,-0.0016028672088608253,39.99999999998376,155.966,155.968,0.0,USDJPY
3046010,1766601720,1766601780000000000,1766601780,155.968,155.966,155.9655,155.968,30,2025-12-24 18:42:00,18,15.384615384554834,33.93079084315393,0.004678571428568391,155.9778,155.98333,-0.007565751509940509,-0.011111396073494843,155.99476249732757,155.96083750267243,0.00021751532164149655,0.15217385824387136,0.0012823307643852686,0.0,0.0003205826911099844,0.0029997380381418972,-0.003966359044085266,-0.002301893838995181,-0.001664465205090085,11.538461538511992,13.909046927944487,-103.35977151233527,0,-0.0012823143208717802,26.086956521674665,0.0,21.53846153842791,-0.0019234591489225572,36.61971830983886,155.9655,155.9665,0.0,USDJPY
3046011,1766601780,1766601840000000000,1766601840,155.9665,155.9655,155.9635,155.9675,33,2025-12-24 18:43:00,18,15.38461538454139,34.318899293036175,0.004857142857139658,155.97719999999998,155.98306,-0.007501659020738879,-0.01125890020549617,155.99503373502827,155.9593662649717,0.0002286882038436734,0.17197000568219686,0.000641167437673572,0.000641167437673572,0.0012823348753289209,0.003114241840111857,-0.004215678054606542,-0.002684650682117453,-0.001531027372489089,9.615384615372003,13.340590227389898,-103.0252567304061,0,-0.00032058269110457616,15.384615384554834,-0.0016028929011091542,26.086956521674665,-0.00032058269110457616,21.53846153842791,155.963,155.9655,0.0,USDJPY
3046012,1766601840,1766601900000000000,1766601900,155.9655,155.963,155.962,155.971,97,2025-12-24 18:44:00,18,15.151515151447299,34.022490730492194,0.004749999999997304,155.976475,155.98275999999998,-0.008639869712688061,-0.012669671652886193,155.99540277129273,155.95754722870726,0.00024272130303646143,0.1440415569378273,0.001602944288066866,0.0035264774337580396,0.0006411777152303911,0.003045594147328087,-0.004562401745971556,-0.0030602008948882736,-0.0015022008510832824,3.703703703719299,8.285849952534432,-94.64367572917182,0,-0.001602918594179048,15.38461538454139,-0.0019234961466052525,15.384615384554834,-0.0032057858022183083,26.086956521674665,155.964,155.9635,1.0,USDJPY
3046013,1766601900,1766601960000000000,1766601960,155.9635,155.964,155.9635,155.9665,61,2025-12-24 18:45:00,18,12.499999999911182,33.747254208129924,0.004749999999997304,155.97575,155.98227,-0.00753378984894358,-0.011714241748096432,155.9954463795712,155.9560536204288,0.00025257597357339963,0.20172183274771263,0.000320586802074951,0.0016029340104112017,0.0,0.0030455746197823245,-0.004702286099700359,-0.003388617935850691,-0.0013136681638496682,7.407407407438598,6.908831908843301,-90.050251256487,0,0.0006411777152326437,15.151515151447299,-0.0009617511565029879,15.38461538454139,-0.0012823307644072024,15.384615384554834,155.9655,155.964,1.0,USDJPY
3046014,1766601960,1766602020000000000,1766602020,155.964,155.9655,155.964,155.9655,19,2025-12-24 18:46:00,18,16.41791044766748,33.491677437364956,0.004607142857139479,155.97480000000002,155.98196,-0.005962857170351463,-0.010553616024053419,155.99455214844545,155.95504785155458,0.00025328868814493156,0.26458257121456913,0.0009617511565012465,0.0,0.0,0.0029539499806941144,-0.004638636677668728,-0.003638621684214299,-0.0010000149934544294,12.962962962964914,8.024691358040938,-76.81306143422303,0,0.000961760406248402,12.499999999911182,0.0016029442880594047,15.151515151447299,0.0,15.38461538454139,155.9665,155.9655,1.0,USDJPY
3046015,1766602020,1766602080000000000,1766602080,155.9655,155.9665,155.9635,155.967,71,2025-12-24 18:47:00,18,19.117647058742406,32.937187427126034,0.004749999999997304,155.97390000000001,155.98131,-0.004744608617887996,-0.009495628869027203,155.9934302733912,155.95436972660883,0.0002504419011926673,0.3105505270766203,0.0006411633267430985,0.0003205816633806608,0.0012823266534679743,0.003045525802013448,-0.0044561348606464435,-0.003802124319500728,-0.0006540105411457155,16.66666666668421,12.345679012362575,-63.141328297009125,0,0.0006411674376760601,16.41791044766748,0.0016029340104140033,12.499999999911182,0.0022441220032920484,15.151515151447299,155.967,155.9665,1.0,USDJPY
3046016,1766602080,1766602140000000000,1766602140,155.9665,155.967,155.965,155.968,78,2025-12-24 18:48:00,18,27.99999999996362,32.2076185194812,0.004107142857139122,155.972825,155.98044,-0.0037347644052827277,-0.008617207486182565,155.9913104850539,155.9543395149461,0.00023704354195311993,0.34244395040210157,0.0003205806356579265,0.0006411612712794073,0.0009617419069373337,0.0026333409356717264,-0.004222480903081305,-0.0038861956362168434,-0.0003362852668644615,30.3030303031608,19.977553310936642,-48.31653034045945,0,0.00032058166337112226,19.117647058742406,0.0009617511565140902,16.41791044766748,0.001923520812496804,12.499999999911182,155.968,155.967,1.0,USDJPY
3046017,1766602140,1766602200000000000,1766602200,155.967,155.968,155.9655,155.9685,71,2025-12-24 18:49:00,18,44.44444444439181,31.418759326758835,0.0036071428571407944,155.97182500000002,155.98037,-0.002452426138717305,-0.007931114074684687,155.98896920263505,155.954680797365,0.00021984256559067855,0.3884462555225343,0.0006411571604280065,0.00032057858023222606,0.0009617357406784553,0.0023127454715972475,-0.00391152716531451,-0.003891261942036377,-2.0265223278133175e-05,63.15789473682636,36.70919723555713,-36.22519238582033,0,0.0006411612712753367,27.99999999996362,0.0009617449901133668,19.117647058742406,0.0016029185941679458,16.41791044766748,155.9675,155.968,0.0,USDJPY
3046018,1766602200,1766602260000000000,1766602260,155.968,155.9675,155.9645,155.969,72,2025-12-24 18:50:00,18,44.44444444439181,30.836278319384576,0.003821428571427532,155.97089999999997,155.9799,-0.002179941333913001,-0.007950374276682841,155.98677318161282,155.95502681838713,0.00020354473352264497,0.392901118285604,0.0003205796079235588,0.0006411592158653404,0.0019234776475960211,0.0024501441463301854,-0.0036632126737288218,-0.003845652088374866,0.00018243941464604445,57.89473684221549,50.45188729406755,-32.22675208702579,0,-0.0003205785802151695,44.44444444439181,0.00032058063563766837,27.99999999996362,0.0006411633267422445,19.117647058742406,155.9655,155.9665,0.0,USDJPY
3046019,1766602260,1766602320000000000,1766602320,155.9665,155.9655,155.9635,155.968,86,2025-12-24 18:51:00,18,36.84210526313428,30.448283780318416,0.003999999999998798,155.969775,155.97894,-0.002740990796045864,-0.008617290362293445,155.983602794275,155.955947205725,0.00017731862847858069,0.34542003174940167,0.000641167437673572,0.0009617511565012465,0.0012823348753289209,0.0025646697506812714,-0.00358646242906957,-0.0037938141565138075,0.00020735172744423738,36.84210526317364,52.63157894740517,-34.71158754439765,0,-0.0012823184317278802,44.44444444439181,-0.0016028929011091542,44.44444444439181,-0.000961741906957414,27.99999999996362,155.9665,155.965,1.0,USDJPY
3046020,1766602320,1766602380000000000,1766602380,155.965,155.9665,155.963,155.968,81,2025-12-24 18:52:00,18,39.99999999999999,30.16684332604254,0.004178571428570065,155.9687,155.97793,-0.0014105593188384615,-0.007328496824632252,155.97959374517706,155.95780625482297,0.0001396933979674225,0.3990246254037421,0.0009617449901055365,0.0009617449901055365,0.001282326653486197,0.0026791467581628522,-0.0034056870244967286,-0.003716188730110392,0.00031050170561366334,47.368421052694565,47.368421052694565,-25.470821721111772,0,0.0006411674376760601,36.84210526313428,-0.0006411592158639401,44.44444444439181,-0.0009617357406566107,44.44444444439181,155.967,155.9665,1.0,USDJPY
3046021,1766602380,1766602440000000000,1766602440,155.9665,155.967,155.9625,155.967,50,2025-12-24 18:53:00,18,44.73684210530646,29.987842260453874,0.004321428571427889,155.967675,155.977,-0.00043278385812453357,-0.006411612712939855,155.9740350314283,155.96131496857174,8.155611672049022e-05,0.4469342244913678,0.0003205806356579265,0.0,0.0025646450851722975,0.002770732636665377,-0.0031853565847654863,-0.003610022301041411,0.0004246657162759247,55.555555555731,46.588693957199744,-19.7582398468845,0,0.00032058166337112226,39.99999999999999,0.0009617511565140902,36.84210526313428,-0.00032057960792641893,44.44444444439181,155.965,155.967,0.0,USDJPY
3046022,1766602440,1766602500000000000,1766602500,155.967,155.965,155.9635,155.968,56,2025-12-24 18:54:00,18,47.22222222220906,29.523640850692914,0.0042142857142835055,155.96702499999998,155.97635,-0.0012983682236237953,-0.007277273747310672,155.97123620057621,155.96281379942374,5.4001866780832256e-05,0.25956975174705516,0.0012823389863171543,0.000641169493140354,0.0009617542397287542,0.0027020714354396855,-0.0031359768204595184,-0.0035152132049250328,0.00037923638446551436,33.333333333438596,45.419103313954714,-13.092949550366331,0,-0.0012823225425950824,44.73684210530646,-0.0009617449901022646,39.99999999999999,-0.0003205837188269278,36.84210526313428,155.965,155.965,0.0,USDJPY
3046023,1766602500,1766602560000000000,1766602560,155.965,155.965,155.9645,155.9695,47,2025-12-24 18:55:00,18,40.625000000055515,28.650312501614174,0.004142857142856623,155.966775,155.97606,-0.00113807585035693,-0.007091334594291221,155.97083345443463,155.9627165455654,5.204314345671359e-05,0.2813206938002286,0.0,0.0028852627192044854,0.0003205847465884001,0.0026562736145010887,-0.0030615513433360775,-0.003424480832607242,0.0003629294892711645,33.333333333438596,40.7407407408694,-3.842250253922147,0,0.0,47.22222222220906,-0.0012823225425950824,44.73684210530646,-0.0009617449901022646,39.99999999999999,155.9675,155.965,1.0,USDJPY
3046024,1766602560,1766602620000000000,1766602620,155.965,155.9675,155.965,155.969,44,2025-12-24 18:56:00,18,54.545454545423226,27.8393647488982,0.004249999999998977,155.96667499999998,155.9756,0.000528956353099384,-0.005193389648474634,155.97054492448962,155.96280507551035,4.962475502441173e-05,0.6065912270678568,0.00160289803965424,0.0009617388237888993,0.0,0.0027249266674140298,-0.002768921110913425,-0.003293368888268479,0.000524447777355054,61.1111111111462,42.592592592674464,4.803967146826944,0,0.0016029237328796242,40.625000000055515,0.0016029237328796242,47.22222222220906,0.00032058063563766837,44.73684210530646,155.967,155.9675,0.0,USDJPY
3046025,1766602620,1766602680000000000,1766602680,155.9675,155.967,155.965,155.9685,11,2025-12-24 18:57:00,18,54.54545454551718,27.086341835661937,0.004214285714285536,155.9665,155.97498,0.0003205806356579265,-0.005116466944914634,155.96993358026697,155.96306641973302,4.402957378126915e-05,0.5728102972902969,0.00032058063563970363,0.0006411612712976301,0.0012823225425952602,0.0027020367861698537,-0.002547983793675712,-0.003144291869349926,0.0005963080756742137,55.555555555731,50.000000000105274,3.3273025972028623,0,-0.00032057960792641893,54.545454545423226,0.0012823389863081402,40.625000000055515,0.0012823389863081402,47.22222222220906,155.966,155.967,0.0,USDJPY
3046026,1766602680,1766602740000000000,1766602740,155.967,155.966,155.9635,155.9685,62,2025-12-24 18:58:00,18,60.00000000003789,26.73525729399855,0.003928571428569886,155.966275,155.97449,-0.00017632048009682416,-0.005443494094863483,155.96914911309463,155.96340088690536,3.685563641606975e-05,0.45215915467954176,0.0006411653822017458,0.0009617480732935071,0.001602913455495253,0.002518864001493842,-0.002425619983341676,-0.003000557492148276,0.0005749375088066003,50.0,55.55555555562574,-3.0315188800711947,0,-0.0006411612712975412,54.54545454551718,-0.000961738823790359,54.545454545423226,0.0006411694931651724,40.625000000055515,155.967,155.9655,1.0,USDJPY
3046027,1766602740,1766732400000000000,1766602800,155.9655,155.967,155.9645,155.969,47,2025-12-24 18:59:00,18,60.00000000003789,26.228455154417876,0.003999999999998798,155.966175,155.97422999999998,0.0005289580488310229,-0.0046355959914368555,155.9687761130768,155.96357388692317,3.3354659342310783e-05,0.6585859544846357,0.0009617419069555567,0.0012823225425770374,0.0006411612712976301,0.002564645085177504,-0.0022223364284457148,-0.002844913279407764,0.0006225768509620492,64.28571428577229,56.613756613834425,8.05813367862613,0,0.0006411653822091523,60.00000000003789,0.0,54.54545454551718,-0.00032057960792641893,54.545454545423226,156.301,156.283,1.0,USDJPY
3046028,1766732400,1766732460000000000,1766732460,156.283,156.301,156.283,156.3145,165,2025-12-26 07:00:00,7,98.27338129496394,30.977320418044215,0.028714285714284773,155.982925,155.98069,0.20350157708523506,0.20493151035500598,156.1326817413466,155.8331682586534,0.001916260821704368,1.5619722262245903,0.011516241098905755,0.008637180824192953,0.0,0.018371146514919785,0.0246061317291435,0.0026452957223024884,0.02196083600684101,96.16477272726657,70.15016233767962,1007.4433463907791,0,0.21414786461237956,60.00000000003789,0.21479040303653552,60.00000000003789,0.21414786461237956,54.54545454551718,156.3055,156.3005,1.0,USDJPY
3046029,1766732460,1766732520000000000,1766732520,156.3005,156.3055,156.3005,156.3135,144,2025-12-26 07:01:00,7,98.29059829059823,35.386981019982954,0.029392857142856395,155.9998,155.98705,0.19557853050596533,0.20373563310311177,156.20737507202494,155.79222492797504,0.002656017504501782,1.2363600961758425,0.003198863763588263,0.005118182021752131,0.0,0.01880474912453906,0.04570414943972878,0.011257066465787748,0.03444708297394103,97.44318181817772,85.96455627707219,571.3908713757781,0,0.00287906027474083,98.27338129496394,0.2170330903332074,60.00000000003789,0.2176756472564545,60.00000000003789,156.299,156.305,0.0,USDJPY
3046030,1766732520,1766732580000000000,1766732580,156.305,156.299,156.2985,156.314,100,2025-12-26 07:02:00,7,96.49859943977881,39.39542552385883,0.030285714285714756,156.01645000000002,155.99326,0.18077530886313176,0.19561225599652865,156.26247051690206,155.77042948309798,0.0031480753799069156,1.0742407250377755,0.0038387961535263997,0.005758194230280507,0.00031989967947114076,0.019376780584466156,0.06119457186895261,0.02124456754642072,0.03995000432253189,95.59659090909011,96.40151515151148,386.0993479867946,0,-0.004158522892661054,98.29059829059823,-0.0012795823443156884,98.27338129496394,0.21286554206978447,60.00000000003789,156.286,156.2985,0.0,USDJPY
